-0.011670,0.079159,0.054506,0.033485,0.031696,-0.125609,-0.123843,0.050235,-0.243534,-0.077792,0.079851,0.050907,0.201088,-0.074004,0.141054,0.035510,0.147146,-0.157044,0.073268,-0.099019,-0.164788,-0.146727,0.137742,0.149157,0.180462,-0.003770,0.068511,-0.089004,0.007571,0.217371,-0.016355,0.014615,0.140513,0.049395,-0.163129,-0.035286,-0.088898,-0.058393,0.035724,-0.003599,-0.086127,-0.082255,0.115916,-0.095560,-0.273162,0.044711,0.040481,-0.125326,0.107629,0.043220,-0.203228,0.162141,-0.071914,-0.281682,0.067163,0.066016,0.024551,0.058649,-0.026166,-0.235000,-0.032153,0.226832,0.019344,-0.059586,-0.100784,-0.103245,0.002211,0.191252,-0.084214,-0.071636,-0.135578,0.066849,-0.202228,0.049851,0.042420,-0.168779,0.032429,-0.037731,-0.039029,-0.074656,0.111011,0.043966,0.079467,-0.091141,-0.009501,-0.026737,0.004962,0.035771,0.164301,-0.140025,-0.239784,-0.026449,0.152406,-0.009609,-0.151922,0.028645,0.169684,0.152542,-0.107017,-0.241515,-0.020162,-0.235633,0.154074,0.183934,0.187456,-0.028567,-0.157341,0.033939,-0.074732,0.221225,-0.146350,0.034751,-0.074825,-0.152147,-0.113825,-0.084735,-0.111425,0.014084,-0.079583,0.112464,-0.111028,0.089243,-0.085069,-0.138908,0.040185,0.023349,-0.035692,0.126219
0.038764,0.090581,-0.080455,0.283163,0.101206,-0.059116,-0.039171,0.093181,-0.039546,-0.008789,0.181433,-0.091964,-0.128191,0.055999,-0.058307,-0.037033,0.067050,-0.069582,-0.001208,-0.094230,-0.101095,0.152561,0.006222,-0.083452,-0.085737,0.192099,-0.023690,-0.049077,-0.083655,0.067894,-0.089651,0.024653,-0.167066,0.041916,-0.044709,-0.008578,-0.097125,-0.092504,-0.054158,0.063983,-0.081988,0.280893,0.004488,0.036017,-0.140377,-0.050398,0.004646,0.078044,-0.135724,-0.212878,0.032628,0.010730,-0.005298,0.002507,0.047438,-0.060049,-0.190113,0.062471,0.140833,0.157399,0.126659,0.070865,-0.191792,-0.029983,-0.208963,-0.010342,0.112126,0.101018,0.098747,-0.158502,0.010798,-0.145422,0.054644,-0.068977,-0.072686,-0.026038,-0.057663,0.120669,0.023768,0.113584,0.040752,-0.109692,0.325136,-0.041897,0.101298,-0.079225,0.147685,0.082536,0.148111,-0.184490,0.111985,0.000629,0.099282,0.176757,0.182487,0.090062,0.154007,-0.017470,-0.239752,0.140934,0.119578,0.081113,0.004856,-0.029666,-0.023037,-0.063645,0.050844,0.078232,-0.266705,-0.045221,-0.137209,-0.242950,-0.160618,0.025639,-0.164643,0.031854,0.017838,0.179158,-0.137269,0.015099,-0.170668,0.046847,0.083220,-0.139146,-0.125269,0.096849,-0.059376,-0.096813
0.091059,-0.073911,-0.073109,-0.145861,-0.308396,0.170221,0.094152,-0.104901,-0.026734,-0.026273,0.167215,-0.031709,-0.019797,-0.132385,0.144160,0.301878,0.090602,-0.113312,-0.079465,-0.081354,-0.125653,-0.101931,0.260592,-0.078272,-0.087756,-0.079486,-0.016661,0.135597,-0.100346,-0.085382,0.069829,-0.062934,-0.027092,-0.001482,-0.074016,0.124590,0.042186,0.086779,-0.230493,-0.047849,-0.142597,-0.165863,-0.154066,-0.087413,-0.008536,-0.031789,-0.165509,0.106185,0.058480,-0.043149,0.087373,0.155317,-0.073233,-0.093382,-0.071594,0.124208,0.067275,-0.065935,-0.028013,0.039342,0.029993,-0.051142,-0.110185,-0.057365,0.136142,-0.076082,0.034729,-0.101139,0.032004,-0.065733,0.073879,-0.109025,-0.316981,0.005881,-0.081726,-0.008634,-0.137109,0.073207,0.136065,0.178652,-0.097412,-0.052576,0.144686,0.272938,0.130463,0.131432,0.087628,0.020428,0.125967,0.013454,0.123568,-0.030151,-0.088531,-0.152899,-0.042402,-0.062081,-0.195791,-0.158410,-0.069172,-0.140141,0.084078,-0.031479,0.257821,-0.243567,-0.030287,0.096871,0.016365,0.081760,-0.136707,0.026528,0.047956,0.163635,0.016879,-0.134618,0.223302,0.176970,-0.182975,-0.010700,0.015264,0.039095,-0.194169,-0.083780,-0.041766,0.105920,0.057374,0.006199,0.121820,-0.180335
0.035976,-0.097225,0.069043,-0.127805,-0.135663,0.045585,-0.187031,-0.025002,0.017111,-0.130188,-0.113881,-0.059674,0.055243,-0.246865,0.002843,0.046712,-0.115110,0.105509,0.084504,0.204890,0.024518,-0.149319,-0.189689,-0.106839,0.063605,0.014077,-0.208683,0.019823,-0.082674,-0.120193,0.096943,-0.090401,-0.101671,0.026471,-0.035077,0.036174,0.019547,0.028937,0.046056,0.022394,-0.062621,-0.085892,0.004693,-0.059744,-0.032981,-0.172400,0.301467,-0.105406,-0.020890,-0.072641,-0.024929,0.090183,0.065799,0.064687,0.026531,0.114288,-0.075596,0.111442,0.077859,0.004483,-0.082701,-0.060060,0.009212,-0.001185,-0.097878,0.085781,0.007958,-0.045413,0.138437,-0.024957,0.083682,0.103058,-0.069631,0.207281,0.201783,0.082936,-0.136716,-0.122812,-0.006636,-0.029218,-0.306616,-0.116279,0.118755,-0.006588,0.041266,-0.037494,0.048962,-0.007528,0.288292,-0.191014,-0.013416,0.145778,0.159978,-0.299179,0.043109,-0.286456,0.136355,0.125494,-0.103063,-0.052010,0.013382,-0.053943,-0.021788,-0.161069,-0.313275,0.048606,0.180544,0.042743,0.033320,-0.005410,-0.010609,0.043158,0.007762,0.146071,-0.056167,-0.062840,-0.099351,-0.049693,-0.227818,0.002846,0.107804,0.058817,-0.022480,-0.024023,-0.157073,-0.001199,-0.038836,0.024081
0.009014,0.139205,0.033894,0.084722,0.072646,0.023385,-0.190226,-0.148435,-0.045404,-0.091522,-0.109803,0.131405,0.081445,-0.029175,-0.060475,0.184473,0.158053,0.078450,0.134066,-0.086306,-0.122771,-0.260916,-0.112982,0.133786,-0.148699,-0.071443,0.101513,-0.273978,-0.038773,0.034426,0.128929,-0.114399,-0.146977,0.015670,0.069215,0.137529,0.151261,0.075600,-0.067537,-0.014192,0.004715,-0.143271,-0.108562,-0.062007,-0.059876,0.084102,0.014684,-0.179675,0.041964,-0.131391,-0.098498,0.036964,-0.088346,-0.034313,-0.073476,0.260049,0.068438,0.185030,-0.106603,0.057478,-0.032671,0.258775,-0.201790,0.316461,-0.012405,-0.066725,-0.091735,0.204155,0.015956,0.002468,-0.005138,-0.136231,-0.184484,-0.039156,-0.076503,-0.125137,-0.069118,-0.042111,0.151814,0.236675,-0.150770,0.129229,0.104521,0.068815,-0.020612,0.081908,0.059798,0.031370,-0.123683,-0.063004,0.050673,0.006367,0.240323,0.111437,0.018486,0.018156,-0.143872,0.067293,0.213028,-0.103316,0.038484,-0.078265,-0.209834,-0.015153,0.175756,-0.054492,-0.131320,0.104788,-0.039763,0.033970,0.044073,-0.190684,0.022792,0.018804,-0.148310,-0.034670,-0.026005,-0.093312,-0.097784,0.015974,0.013393,-0.022996,-0.049626,0.075213,0.063199,-0.089557,0.022450,0.228241
0.057875,-0.084772,0.240813,0.026365,-0.033286,0.138803,0.018868,0.031718,-0.087887,0.043209,0.074882,0.113628,-0.036229,-0.209787,-0.081775,0.038973,-0.174655,-0.193303,0.067726,-0.033532,-0.183489,0.012890,0.026056,-0.064834,-0.069289,0.269637,-0.069453,0.162616,-0.033656,0.226527,-0.042966,0.016111,0.011062,0.143600,0.115174,0.019874,0.067147,-0.111169,0.135776,-0.078390,-0.014414,0.042226,0.057124,0.013813,-0.049424,0.033900,-0.068462,0.117987,0.087464,-0.046035,-0.147141,-0.082198,0.330608,0.048343,-0.151386,0.069729,0.392555,0.001806,-0.003604,0.215760,0.052691,-0.207264,0.237082,0.130546,-0.038153,-0.079948,-0.004764,0.197485,0.238926,0.271070,-0.005736,-0.078695,0.046866,-0.045138,0.035325,0.113002,0.058783,0.054598,0.330284,-0.005329,-0.049766,0.180063,0.172187,-0.003633,0.174267,-0.247213,-0.135714,-0.090899,0.157287,-0.025304,-0.041890,-0.075726,0.167601,-0.177337,-0.073121,-0.108098,-0.192365,0.033256,-0.099889,0.047893,-0.319338,-0.219009,-0.108473,-0.070314,-0.046112,0.115179,-0.000704,-0.123632,-0.183232,0.044623,-0.022277,-0.072609,-0.117814,-0.268241,0.173840,-0.025913,0.168889,-0.023550,0.044445,-0.011362,0.157900,0.078481,0.155785,0.162248,0.005043,0.019178,-0.037424,-0.375264
0.014414,0.105779,0.094314,0.018973,0.120886,-0.020668,0.021457,0.138034,-0.134665,0.232629,0.137781,0.037331,-0.275553,-0.205428,-0.014439,-0.020209,0.249659,-0.128673,0.082187,-0.004867,0.053185,-0.019692,0.031357,0.182929,0.037930,-0.131120,0.056019,0.262560,0.106515,0.063250,-0.004804,0.254157,0.005891,0.110234,0.144073,0.013149,0.191385,0.177700,0.009767,-0.018167,-0.106805,-0.116341,0.015692,0.207885,0.094514,0.143137,-0.006077,0.029883,-0.026894,-0.079037,0.186705,-0.084576,0.059449,0.039098,0.165025,0.057021,0.310250,-0.167929,-0.044177,0.061305,0.044956,-0.160136,-0.040329,-0.086202,-0.007931,0.033983,0.165254,0.000380,0.014830,0.179005,0.071886,-0.017901,0.011473,0.001360,0.187633,0.033189,0.099905,0.006303,0.008477,-0.071910,-0.020199,0.049506,-0.232817,-0.079327,0.224665,0.042887,0.004610,-0.076937,-0.160962,0.001434,-0.029343,-0.157145,-0.105759,0.182887,-0.042788,0.060722,0.003820,0.046440,-0.097554,0.103137,0.011683,0.171418,-0.120731,0.421165,-0.047301,0.023519,0.209304,0.075041,0.110824,-0.138576,-0.015773,0.031249,0.046457,0.138352,-0.169754,-0.145403,-0.144630,-0.149545,0.054588,-0.016915,0.010613,-0.046144,0.203478,-0.157203,-0.095441,-0.041878,-0.040659,0.074015
-0.031353,-0.056805,0.057046,-0.091583,-0.067373,0.051155,0.121282,0.050596,0.119231,0.397230,0.146946,0.167121,0.040498,0.017990,0.124058,-0.072243,-0.076081,0.137740,-0.055450,-0.245373,0.233142,0.041806,-0.029260,0.230240,0.019721,0.180198,0.231113,-0.145592,0.235327,0.130239,-0.068941,0.008884,-0.192026,-0.114315,-0.350032,0.090291,-0.024458,0.202181,0.123979,-0.128051,-0.100946,-0.057348,-0.123977,-0.007691,-0.075515,-0.001626,0.077165,-0.047470,-0.067287,0.063699,0.281683,0.149253,-0.095866,-0.006776,-0.130095,-0.124905,0.053370,0.095380,-0.145728,0.126800,-0.059010,0.090476,0.112099,-0.240743,0.301557,0.023286,-0.010575,0.043154,0.120680,0.215049,-0.070924,0.128650,0.128417,-0.122531,0.115554,-0.124786,-0.167238,0.030513,-0.112922,0.046261,-0.065973,0.146672,-0.037258,0.173536,-0.122162,0.073724,0.001970,-0.047965,-0.108351,-0.128633,0.024910,0.169446,-0.106565,-0.062632,-0.025085,-0.065490,0.008129,0.108360,-0.053023,-0.091340,0.065295,-0.059012,-0.110552,0.122250,0.013845,-0.307423,-0.076747,0.310825,0.216364,-0.034339,-0.019212,0.131454,-0.017947,0.063580,0.266397,-0.055542,0.066071,-0.087666,0.138522,-0.099648,0.053538,-0.149263,-0.304836,-0.055807,-0.070378,-0.008019,0.212626,0.090385
0.199743,0.044183,0.083548,-0.152275,-0.017683,0.027839,-0.180209,0.185187,0.060188,0.023169,0.028307,-0.083272,0.015606,-0.000286,-0.085861,0.178697,-0.118393,-0.193997,0.049210,0.011887,-0.309751,-0.033280,-0.060324,0.078522,-0.112558,0.074178,0.035711,0.063536,0.024581,0.193088,-0.097316,-0.108577,0.156719,-0.008823,0.056104,0.179374,0.123543,-0.010686,-0.145122,0.065757,-0.057811,-0.188022,0.161013,0.080213,-0.125476,0.178773,-0.038376,0.107054,0.070427,0.105058,-0.025114,0.026476,0.082019,-0.010362,0.131445,0.062809,-0.009857,-0.071766,-0.109771,0.016129,0.270637,-0.146706,-0.017405,0.091165,0.327432,0.014688,0.007786,-0.057607,0.277578,-0.033800,0.104458,-0.112545,0.088587,-0.062172,-0.223825,-0.061475,-0.078020,0.041283,0.039891,0.064727,-0.251232,0.050724,-0.031921,0.031223,-0.057092,0.038862,-0.008675,0.104212,-0.147151,-0.215451,-0.093431,-0.037629,0.027923,0.056479,0.049363,0.202001,0.047020,0.123605,-0.021954,0.122848,-0.072486,0.135977,0.072631,-0.000405,-0.200245,-0.171577,-0.226717,-0.137389,-0.109155,-0.091491,-0.015350,0.138013,0.019174,0.060463,0.160926,0.233461,0.002443,-0.147945,0.093733,0.105694,-0.138347,0.154702,-0.097097,-0.142248,-0.088985,-0.051587,0.017005,0.077662
-0.026315,0.045629,0.016076,-0.030445,-0.102792,-0.003436,-0.003260,0.029100,-0.166983,-0.051437,0.157594,-0.132016,-0.074201,0.025911,0.178512,0.108214,0.005721,0.027563,0.050294,-0.182747,0.109361,0.307687,-0.010976,0.001486,-0.026803,-0.055860,-0.146998,0.220283,-0.049758,-0.008778,-0.001660,-0.113497,0.186795,-0.024365,-0.070446,-0.146269,-0.175462,0.068902,-0.133939,0.043546,0.093350,0.053653,-0.107673,0.044409,0.053987,0.185475,-0.203803,-0.038798,-0.201477,0.224199,-0.008550,0.250183,-0.245117,0.038009,0.077608,-0.005438,-0.041021,-0.018457,0.017000,-0.209738,0.009921,-0.155664,-0.064796,0.117360,0.017435,0.002338,-0.011728,0.043684,-0.058707,0.121589,0.068832,-0.067960,-0.146258,0.048266,0.035720,-0.061263,-0.070013,-0.260148,0.006363,-0.036653,-0.067983,-0.119163,0.009797,-0.062659,-0.028221,0.212516,0.153028,-0.099163,-0.269426,-0.017234,-0.095681,-0.131582,0.016665,-0.005838,0.054087,0.062179,0.063111,-0.041457,-0.123053,-0.133480,-0.116678,-0.100331,0.240158,-0.027275,-0.194122,-0.064370,-0.016021,-0.051829,0.145678,0.041584,-0.110233,-0.056721,-0.110596,0.091368,-0.225206,-0.092374,-0.034295,-0.328319,0.130555,-0.097673,-0.038509,-0.025496,-0.024695,0.000368,-0.172435,0.122442,0.225201,-0.114175
0.054353,-0.190713,0.146558,0.026338,-0.074959,0.108517,-0.049240,0.216289,0.096922,0.124503,0.035617,-0.161878,-0.040023,-0.067804,0.236206,-0.118681,-0.014417,0.073776,0.141731,0.048955,0.130496,-0.027968,0.320473,0.040391,-0.227273,0.092116,0.094986,0.000999,0.121503,0.009772,0.074142,0.181932,0.105641,0.055383,0.005181,-0.099740,-0.149018,0.091798,-0.146457,-0.087287,-0.090979,0.079565,-0.065452,-0.061225,-0.013592,0.115574,0.044287,-0.034703,-0.207805,0.001750,-0.009968,-0.028482,-0.118490,0.142058,-0.115546,-0.085084,-0.029569,0.052262,-0.093517,-0.089737,-0.207870,0.109912,0.074893,-0.009644,0.001689,0.049258,0.218456,-0.048672,0.152430,0.162638,0.032359,-0.089642,-0.057567,-0.167004,0.105259,-0.059774,-0.066666,0.274810,-0.022351,0.054487,0.159784,-0.105355,-0.127112,-0.158652,0.044734,-0.001074,0.087599,0.204530,0.046876,0.073670,-0.367295,0.060733,-0.025660,0.270314,0.118676,-0.110847,0.026265,-0.096272,-0.088660,0.281863,-0.129313,-0.128288,-0.198638,0.040802,-0.171981,0.235351,-0.098656,0.278026,0.045795,-0.174296,0.041008,-0.144358,-0.005536,0.151615,-0.061969,0.012379,-0.149096,0.023705,-0.127794,0.039952,0.062494,-0.143668,-0.051425,0.043315,0.012741,0.098781,0.004719,0.072496
0.073573,0.132636,0.252859,-0.168364,-0.186879,-0.045339,0.092501,-0.084901,0.095720,-0.143037,-0.016363,-0.064278,-0.153021,0.085460,-0.116498,-0.085811,0.047948,0.016204,0.076662,-0.051933,-0.033705,-0.111759,-0.092865,-0.086144,0.191237,0.076586,-0.277030,-0.112249,-0.126734,-0.006166,0.113851,-0.139363,0.054486,-0.176009,-0.157579,0.015530,-0.035486,-0.025653,-0.102671,0.196452,0.029277,-0.155991,0.000608,0.078952,0.140187,-0.013639,0.104856,-0.066085,0.074483,0.058043,0.016996,0.079201,0.072322,-0.219465,-0.104459,-0.083071,-0.074626,-0.107833,-0.057643,-0.090157,-0.115252,0.003389,-0.059842,-0.120433,0.336880,0.187354,-0.078951,-0.199809,-0.124226,-0.099120,-0.044547,0.031749,-0.177544,-0.040873,0.129978,0.125378,-0.254305,0.088847,0.211893,-0.002960,-0.065769,-0.172855,-0.131441,0.089397,0.082369,0.008377,0.039606,0.133910,-0.061514,-0.063832,0.122557,0.322972,-0.102495,0.155936,0.078367,-0.237746,0.007748,-0.025033,0.121803,0.113999,0.178622,0.088542,-0.057586,0.168855,0.014471,-0.181308,0.189521,0.067193,-0.010382,0.183092,-0.102869,-0.082296,-0.007146,0.008981,-0.162860,-0.058700,0.031251,-0.216167,-0.055975,-0.017902,-0.020319,0.129503,-0.264932,-0.155509,0.032083,0.133056,0.273200,-0.159268
-0.079721,0.047687,-0.002155,-0.155810,-0.044150,-0.178770,-0.122732,-0.107676,0.011209,-0.005817,0.017855,0.103497,-0.051827,0.007790,-0.000987,-0.080299,0.170078,0.025596,0.183128,0.151525,-0.019207,0.257220,-0.062273,0.011226,0.137957,-0.089964,0.034179,0.063015,-0.106553,0.261649,0.059606,-0.023829,0.113572,-0.005061,-0.155328,0.084798,-0.029333,0.017167,-0.234327,-0.011375,-0.001769,0.032926,-0.086771,0.062029,0.259534,-0.143744,-0.005874,-0.076499,0.132125,0.029344,0.159148,-0.075158,-0.057973,0.064057,-0.156155,-0.115355,0.019086,-0.006708,-0.118237,0.054886,-0.077286,0.129666,-0.072214,0.045005,0.104453,0.030746,0.143620,0.019438,0.087431,-0.245861,-0.000627,0.192135,0.034108,0.181139,0.031034,-0.004681,0.198548,-0.031520,-0.233964,-0.171288,0.134782,-0.012862,-0.236286,-0.026004,-0.077648,-0.096527,-0.045656,-0.031515,0.127335,0.049486,0.158206,0.145309,-0.074466,-0.143866,0.016151,-0.086239,-0.003463,-0.317357,-0.318516,-0.036031,0.032898,-0.212804,0.177468,0.047285,-0.148497,0.025979,-0.154672,0.082184,-0.220050,0.192075,0.056280,-0.013685,0.120661,-0.009827,-0.140406,-0.040506,-0.166107,-0.263621,-0.114359,0.001821,-0.117414,0.012910,0.148895,-0.010466,0.101031,-0.097245,-0.028682,-0.278972
0.034901,-0.321443,-0.020825,-0.088235,-0.235469,0.088643,-0.046663,-0.074426,-0.059145,-0.151659,-0.005698,-0.050597,0.036076,-0.129508,-0.007538,-0.349465,0.040063,-0.108476,0.010807,-0.094909,-0.155196,-0.013993,-0.148387,-0.112827,0.019559,0.041642,-0.195145,-0.032285,-0.088497,0.018190,-0.101434,-0.135999,-0.020534,0.090187,-0.029407,0.222714,-0.066601,0.018961,0.116049,0.084004,-0.051778,0.072147,0.041356,0.055347,-0.038635,-0.199673,-0.098804,0.235033,0.237983,-0.315916,-0.312745,0.031129,0.084343,-0.086360,-0.056069,-0.008347,-0.065288,-0.071291,0.096051,-0.093310,-0.012578,-0.247244,0.030890,-0.082505,-0.063791,-0.186097,0.055712,0.171337,0.020975,0.121302,0.064620,-0.121173,0.009451,-0.289229,0.041240,-0.042830,-0.042360,0.045975,-0.089214,0.070526,0.137323,0.020148,-0.086234,0.026817,0.049192,0.086522,-0.065320,-0.100180,-0.075796,0.131600,0.062557,-0.114017,0.044887,0.152667,-0.006670,0.027156,-0.005584,-0.019968,0.004527,0.054846,0.358292,0.123110,0.068775,-0.059478,0.061720,0.066028,-0.016118,0.117839,-0.002436,-0.106862,-0.123806,-0.075768,0.094688,0.106825,-0.102162,0.072037,0.093877,-0.257017,-0.001196,-0.144993,-0.119327,0.118371,0.082328,0.187783,-0.146530,-0.000319,-0.030986,-0.010904
-0.027966,0.071582,-0.057805,-0.020531,-0.049757,-0.089218,-0.043437,0.088170,-0.049681,-0.016398,-0.114524,0.299869,0.082388,0.293295,-0.033650,0.025163,0.127468,0.049346,-0.064454,0.035623,0.013543,-0.035852,0.046131,-0.069465,-0.166441,-0.021607,-0.071974,-0.144464,0.120428,0.107146,0.065391,-0.036227,-0.106467,0.096460,0.009255,-0.137613,-0.183167,-0.030465,-0.201995,0.053404,0.216890,-0.043538,0.160186,0.147016,-0.099972,0.012704,0.117524,-0.040991,0.071758,0.068751,-0.025537,0.029081,0.112671,-0.114958,-0.049706,-0.015596,-0.034852,0.136738,-0.138955,-0.062211,0.149917,-0.115379,-0.076387,-0.022236,-0.003503,0.004862,-0.155675,0.159337,-0.291573,-0.017847,0.038291,0.024078,0.083041,-0.068832,-0.062954,-0.111144,-0.121402,-0.090263,0.258181,0.077414,0.019355,0.093097,0.133318,0.130062,-0.113596,-0.239228,-0.036929,0.281940,-0.034797,0.138262,-0.155919,-0.049298,-0.019644,-0.150674,0.048326,-0.148042,0.028270,-0.075843,-0.125666,0.016034,0.200953,0.036077,0.031022,-0.124392,-0.029844,0.135703,-0.159659,-0.170787,-0.179224,0.290998,0.084390,0.118300,-0.049878,-0.183765,0.069796,0.009922,-0.030594,-0.095940,0.059631,-0.018530,0.057860,0.057537,-0.088133,-0.100076,-0.080130,-0.096357,0.083755,-0.047381
-0.127759,-0.215789,-0.149572,0.026742,-0.171644,0.230181,-0.008223,0.213681,0.002063,0.260015,0.128635,0.230449,0.005335,-0.012852,0.093039,0.128834,0.301119,-0.164250,-0.045456,0.082213,0.219797,-0.172568,0.095501,0.035566,0.218882,0.185624,0.035316,0.067102,0.168030,0.085890,0.169896,0.120147,0.040990,0.365005,0.233277,0.157340,-0.049007,0.266926,-0.005196,-0.310675,-0.014543,0.152925,-0.077657,-0.043687,0.164112,0.133204,-0.031472,-0.133242,-0.079795,-0.051211,0.303244,-0.062766,0.081211,-0.011630,-0.112300,-0.279200,-0.130972,-0.152595,0.144189,0.338726,0.178818,-0.181244,0.119905,-0.051107,0.108610,0.069316,0.313922,-0.118056,0.061172,0.072716,0.239826,-0.071797,0.352349,-0.008706,0.059791,0.238375,0.200962,0.128037,0.095254,0.241641,0.164583,0.049804,-0.137319,0.145973,0.382731,0.109625,-0.017030,0.142227,-0.123769,0.112704,0.270292,0.266379,-0.050097,0.036269,0.238148,0.201361,0.240466,-0.140522,-0.024005,-0.087167,-0.196233,0.214583,0.178256,0.242127,-0.342626,0.218643,-0.263252,0.309653,0.405472,0.118515,0.259158,-0.091348,0.219588,-0.113754,0.114128,-0.133139,-0.038809,-0.181633,-0.164413,-0.017827,0.129854,0.273146,0.057455,0.038945,0.083438,-0.034610,0.091326,0.231041
-0.027541,0.120177,0.025631,0.161760,-0.090829,0.082365,-0.147076,-0.141210,0.041338,-0.043080,0.022267,0.022839,-0.113463,-0.051683,-0.161488,-0.064483,-0.256076,0.036050,0.106672,-0.125458,-0.115362,-0.065104,0.060128,-0.073366,0.103611,-0.154527,0.096431,0.010827,0.025867,-0.093592,-0.054687,0.162901,-0.097297,0.115180,-0.049410,-0.011718,0.019746,-0.043600,0.164431,0.027046,0.074384,-0.012299,-0.073532,0.002327,-0.070349,-0.134932,0.101257,0.205082,-0.062380,0.098484,-0.141174,0.076845,-0.073251,0.013164,-0.110965,-0.243568,-0.031834,-0.020477,-0.085027,0.037282,-0.171812,-0.047366,0.326555,-0.081209,0.100240,-0.304615,0.048711,-0.026033,-0.044321,0.015768,-0.119979,0.081088,0.022739,-0.016914,0.099029,0.040097,-0.161854,0.192896,0.187945,-0.079022,0.314127,0.092032,0.108562,-0.168995,-0.005088,-0.089360,0.057976,-0.098500,0.087056,-0.217837,-0.018845,-0.076593,-0.301099,-0.079147,-0.062231,-0.071452,0.030344,-0.191762,0.107971,0.105881,0.093740,0.132328,-0.046742,-0.092761,-0.053710,0.088501,-0.005968,0.034276,0.072581,0.201165,0.016455,-0.057958,-0.089102,0.127737,0.013614,-0.003304,-0.126789,-0.206526,0.193422,-0.132876,-0.032378,0.235875,0.108653,-0.200662,0.095835,0.023402,-0.189130,0.141662
-0.011232,-0.094824,0.102708,-0.087538,-0.042123,-0.002419,0.053540,-0.003416,0.089637,0.083161,0.053106,0.001024,0.255707,0.080549,0.023782,-0.215122,-0.059127,-0.191381,-0.133674,0.017272,-0.186387,0.188943,0.068050,-0.221723,-0.013506,0.310512,-0.009096,-0.086477,-0.179851,-0.003597,0.025596,0.105753,0.163100,-0.177799,0.081314,0.059041,0.026615,-0.371284,0.009177,0.079432,-0.208485,-0.222308,-0.110451,-0.064797,0.077753,-0.019603,0.149637,0.109603,0.008180,0.027638,0.203623,0.189733,-0.071397,0.094971,-0.171358,0.136863,0.071868,-0.026241,-0.007359,-0.042517,-0.043387,-0.052459,-0.090180,0.239394,0.204535,-0.198242,-0.111631,-0.127781,-0.076467,0.049208,-0.133590,-0.014513,-0.051078,0.076945,0.020605,0.090320,-0.088532,0.073179,-0.104499,0.073416,-0.082765,0.014542,-0.078000,0.092240,-0.108967,0.128142,-0.033848,0.164913,0.028865,-0.188665,-0.035952,0.057239,-0.108666,-0.009254,-0.003080,-0.228896,0.328982,-0.406978,-0.114152,-0.073908,-0.106237,0.136965,-0.080860,-0.147428,-0.046062,0.082045,-0.207319,0.005047,0.205713,-0.015625,-0.010692,-0.131029,0.110273,-0.211616,0.159687,-0.066120,-0.147875,0.120444,-0.096367,0.063124,-0.022671,-0.174165,-0.032002,-0.015913,-0.094380,0.116235,-0.010019,-0.038483
0.164768,-0.036889,0.142021,0.166194,0.045001,0.124336,-0.090921,0.013683,0.005978,0.006638,0.071391,0.063140,-0.054791,0.069034,0.140577,0.020173,0.160323,0.041513,0.093804,0.094503,0.011131,-0.154771,0.038841,-0.123592,0.093174,0.056720,0.018541,-0.042752,-0.045588,-0.076856,-0.111694,-0.138517,0.106396,-0.006680,-0.234593,0.011047,0.056242,0.030797,-0.032288,-0.091908,0.107110,-0.123058,0.214050,0.068320,-0.192271,0.102799,-0.081690,-0.075383,0.069945,0.231264,-0.132536,-0.131570,0.092342,0.047302,-0.071690,0.085387,0.005426,-0.103962,0.046041,-0.112677,-0.046034,0.085299,-0.004929,-0.047886,-0.093384,0.036193,0.222937,0.237772,-0.098061,-0.281639,-0.254107,-0.141284,-0.224573,-0.107901,-0.009700,-0.025042,0.055224,-0.105556,-0.195038,-0.002400,0.023693,0.013446,0.049316,-0.005358,0.063734,-0.193596,0.009564,-0.217054,0.246552,0.185296,-0.204986,0.114043,-0.069203,0.125653,0.231186,0.034332,-0.167852,0.159441,-0.032547,0.117561,0.055082,0.102848,-0.046344,-0.186800,-0.243765,-0.072195,-0.189817,-0.239048,-0.070618,0.096084,-0.010743,0.044746,-0.237317,0.036303,-0.220923,0.098647,0.299767,0.051563,0.055321,0.025818,-0.001179,-0.055332,-0.042026,-0.036784,0.103174,0.094230,0.108037,-0.115572
